
1504618559.895953, 0.1221001221001221
1504618559.9012482, 0.12332112332112331
1504618559.9065459, 0.10500610500610502
1504618559.9118423, 0.10256410256410256
1504618559.9171906, 0.12576312576312576
1504618559.9224985, 0.10378510378510378
1504618559.927797, 0.0695970695970696
1504618559.9330988, 0.10256410256410256
1504618559.9383938, 0.2600732600732601
1504618559.943692, 0.4774114774114774
1504618559.948988, 0.7264957264957266
1504618559.9542859, 0.9743589743589743
1504618559.959583, 1.0488400488400489
1504618559.9648895, 0.7728937728937729
1504618559.97021, 0.380952380952381
1504618559.9755294, 0.2710622710622711
1504618559.9808326, 0.2588522588522589
1504618559.9861667, 0.231990231990232
1504618559.9914649, 0.21611721611721613
1504618559.9967632, 0.22222222222222224
1504618560.0030935, 0.21001221001221004
1504618560.0084307, 0.17094017094017094
1504618560.0138202, 0.1746031746031746
1504618560.0197265, 0.18925518925518925
1504618560.0251591, 0.1746031746031746
1504618560.0304792, 0.15995115995115994
1504618560.0357804, 0.17948717948717946
1504618560.0410738, 0.18803418803418803
1504618560.046371, 0.16849816849816848
1504618560.051666, 0.17216117216117216
1504618560.0569634, 0.199023199023199
1504618560.0622907, 0.2039072039072039
1504618560.067602, 0.19536019536019536
1504618560.0730026, 0.1978021978021978
1504618560.0783033, 0.2197802197802198
1504618560.0836275, 0.22100122100122102
1504618560.0890014, 0.21001221001221004
1504618560.0943103, 0.22344322344322345
1504618560.0996065, 0.2490842490842491
1504618560.1049008, 0.2442002442002442
1504618560.1101923, 0.23809523809523808
1504618560.1155124, 0.2588522588522589
1504618560.1208434, 0.2771672771672772
1504618560.126149, 0.2796092796092796
1504618560.1314428, 0.2698412698412699
1504618560.1367452, 0.30036630036630035
1504618560.1420445, 0.31135531135531136
1504618560.1473448, 0.3052503052503052
1504618560.1526384, 0.315018315018315
1504618560.157935, 0.34676434676434675
1504618560.1632624, 0.3431013431013431
1504618560.1685653, 0.33455433455433453
1504618560.173938, 0.36141636141636146
1504618560.1792467, 0.36874236874236876
1504618560.184557, 0.36019536019536014
1504618560.1898541, 0.34676434676434675
1504618560.195151, 0.36752136752136755
1504618560.2004445, 0.3724053724053724
1504618560.2057562, 0.34676434676434675
1504618560.211055, 0.326007326007326
1504618560.2163782, 0.32722832722832723
1504618560.2217073, 0.304029304029304
1504618560.227015, 0.2661782661782662
1504618560.2323115, 0.23809523809523808
1504618560.2376122, 0.23321123321123322
1504618560.2429614, 0.20634920634920634
1504618560.2482572, 0.16849816849816848
1504618560.253559, 0.15995115995115994
1504618560.2588515, 0.1623931623931624
1504618560.2641737, 0.14041514041514042
1504618560.2694778, 0.11965811965811966
1504618560.2748113, 0.12698412698412698
1504618560.280112, 0.1330891330891331
1504618560.2854204, 0.11477411477411478
1504618560.2907186, 0.10134310134310134
1504618560.2960155, 0.12332112332112331
1504618560.3013096, 0.1282051282051282
1504618560.3066072, 0.115995115995116
1504618560.311901, 0.11233211233211234
1504618560.3172295, 0.13431013431013433
1504618560.3225539, 0.13064713064713065
1504618560.3278618, 0.115995115995116
1504618560.3331668, 0.11965811965811966
1504618560.338475, 0.1391941391941392
1504618560.3437781, 0.13186813186813187
1504618560.3490741, 0.1098901098901099
1504618560.3543692, 0.1221001221001221
1504618560.3596647, 0.13431013431013433
1504618560.3649824, 0.12698412698412698
1504618560.3702865, 0.1098901098901099
1504618560.3756201, 0.1282051282051282
1504618560.3809202, 0.1330891330891331
1504618560.386233, 0.115995115995116
1504618560.3915312, 0.10500610500610502
1504618560.3968277, 0.12087912087912088
1504618560.402121, 0.11843711843711843
1504618560.4074187, 0.10012210012210013
1504618560.4127126, 0.10012210012210013
1504618560.4180367, 0.115995115995116
1504618560.423366, 0.10622710622710624
1504618560.4286666, 0.08302808302808302
1504618560.4339645, 0.09401709401709402
1504618560.4392643, 0.10744810744810745
1504618560.4445617, 0.0927960927960928
1504618560.4498594, 0.0757020757020757
1504618560.4551547, 0.0879120879120879
1504618560.460448, 0.0989010989010989
1504618560.4657612, 0.08302808302808302
1504618560.4710639, 0.07326007326007326
1504618560.476433, 0.08913308913308912
1504618560.4817362, 0.09035409035409037
1504618560.4870572, 0.07081807081807082
1504618560.4923544, 0.07081807081807082
1504618560.497658, 0.09523809523809525
1504618560.5029616, 0.10256410256410256
1504618560.508259, 0.09157509157509158
1504618560.5135543, 0.10256410256410256
1504618560.5188735, 0.12698412698412698
1504618560.5242083, 0.1221001221001221
1504618560.5295115, 0.11233211233211234
1504618560.5348117, 0.13064713064713065
1504618560.5401084, 0.14774114774114774
1504618560.545408, 0.14041514041514042
1504618560.5507042, 0.12454212454212454
1504618560.5560007, 0.1391941391941392
1504618560.561296, 0.13186813186813187
1504618560.5666623, 0.10256410256410256
1504618560.5720434, 0.07692307692307693
1504618560.5773635, 0.07936507936507936
1504618560.582664, 0.06593406593406594
1504618560.5879672, 0.040293040293040296
1504618560.5932643, 0.04395604395604395
1504618560.5985577, 0.05860805860805861
1504618560.6038625, 0.05128205128205128
1504618560.6091561, 0.030525030525030524
1504618560.6144507, 0.04517704517704518
1504618560.6197712, 0.05494505494505495
1504618560.6251, 0.0463980463980464
1504618560.6304028, 0.028083028083028084
1504618560.6356995, 0.030525030525030524
1504618560.6409965, 0.03663003663003663
1504618560.6462934, 0.0927960927960928
1504618560.6515896, 0.2515262515262515
1504618560.6569028, 0.5262515262515263
1504618560.662203, 0.8034188034188035
1504618560.6676636, 0.9743589743589743
1504618560.6729906, 0.8632478632478633
1504618560.6783047, 0.5982905982905983
1504618560.6836133, 0.3211233211233211
1504618560.6889212, 0.23809523809523808
1504618560.694221, 0.21855921855921856
1504618560.6995182, 0.20879120879120877
1504618560.7048185, 0.1746031746031746
1504618560.710114, 0.13675213675213677
1504618560.7154112, 0.13797313797313798
1504618560.720737, 0.13553113553113555
1504618560.7260716, 0.115995115995116
1504618560.731373, 0.10378510378510378
1504618560.736671, 0.1221001221001221
1504618560.7419615, 0.1221001221001221
1504618560.7472599, 0.10500610500610502
1504618560.7525575, 0.1098901098901099
1504618560.757856, 0.12942612942612944
1504618560.7631521, 0.12942612942612944
1504618560.768668, 0.11477411477411478
1504618560.7739842, 0.1282051282051282
1504618560.7792983, 0.14652014652014653
1504618560.7846024, 0.1440781440781441
1504618560.7899075, 0.1330891330891331
1504618560.79521, 0.1514041514041514
1504618560.8005054, 0.16849816849816848
1504618560.8058033, 0.15995115995115994
1504618560.8110976, 0.15873015873015872
1504618560.816394, 0.18192918192918195
1504618560.8217225, 0.19291819291819293
1504618560.8270526, 0.18315018315018317
1504618560.8323574, 0.18925518925518925
1504618560.8376594, 0.21733821733821734
1504618560.8431354, 0.22100122100122102
1504618560.8484476, 0.21123321123321126
1504618560.8537521, 0.2258852258852259
1504618560.859051, 0.2515262515262515
1504618560.8643491, 0.2503052503052503
1504618560.8696675, 0.2442002442002442
1504618560.8749814, 0.2612942612942613
1504618560.8803234, 0.27594627594627597
1504618560.8856354, 0.2796092796092796
1504618560.8909366, 0.2661782661782662
1504618560.896235, 0.2881562881562882
1504618560.9015303, 0.29304029304029305
1504618560.9068274, 0.2783882783882784
1504618560.912122, 0.27594627594627597
1504618560.917419, 0.2881562881562882
1504618560.9228115, 0.2783882783882784
1504618560.9281476, 0.2503052503052503
1504618560.9334512, 0.23931623931623933
1504618560.9387512, 0.231990231990232
1504618560.9440484, 0.20512820512820512
1504618560.949344, 0.16361416361416362
1504618560.9546394, 0.1575091575091575
1504618560.9599388, 0.15018315018315018
1504618560.9652352, 0.12332112332112331
1504618560.9706645, 0.0989010989010989
1504618560.9759777, 0.10256410256410256
1504618560.9812918, 0.10134310134310134
1504618560.9866018, 0.07936507936507936
1504618560.9918978, 0.07203907203907205
1504618560.997197, 0.08913308913308912
1504618561.002493, 0.08669108669108669
1504618561.0078185, 0.0695970695970696
1504618561.0131981, 0.07448107448107448
1504618561.018504, 0.09401709401709402
1504618561.0240164, 0.0879120879120879
1504618561.0293572, 0.07448107448107448
1504618561.034661, 0.08669108669108669
1504618561.039958, 0.10134310134310134
1504618561.045256, 0.09035409035409037
1504618561.0505488, 0.07814407814407814
1504618561.0558481, 0.09645909645909646
1504618561.0611508, 0.10134310134310134
1504618561.0664475, 0.0879120879120879
1504618561.0717833, 0.08424908424908424
1504618561.0770993, 0.10256410256410256
1504618561.0824332, 0.09768009768009768
1504618561.0877519, 0.08058608058608059
1504618561.0930638, 0.08547008547008547
1504618561.09836, 0.10012210012210013
1504618561.1036568, 0.0927960927960928
1504618561.1089535, 0.07326007326007326
1504618561.114251, 0.08424908424908424
1504618561.1195447, 0.09401709401709402
1504618561.1248627, 0.08302808302808302
1504618561.1301885, 0.06593406593406594
1504618561.135494, 0.07692307692307693
1504618561.1407878, 0.08424908424908424
1504618561.146087, 0.06715506715506717
1504618561.1513808, 0.05982905982905983
1504618561.1566782, 0.07326007326007326
1504618561.1619735, 0.07448107448107448
1504618561.1672704, 0.05616605616605617
1504618561.1728163, 0.05982905982905983
1504618561.1781297, 0.07448107448107448
1504618561.1834502, 0.06471306471306472
1504618561.1887624, 0.04761904761904762
1504618561.1940658, 0.05616605616605617
1504618561.199365, 0.0695970695970696
1504618561.2046685, 0.05860805860805861
1504618561.2099679, 0.0463980463980464
1504618561.2152655, 0.05982905982905983
1504618561.2205617, 0.08058608058608059
1504618561.2258823, 0.07936507936507936
1504618561.231223, 0.08180708180708181
1504618561.2365274, 0.10378510378510378
1504618561.2418268, 0.1098901098901099
1504618561.2471402, 0.0989010989010989
1504618561.2524364, 0.10378510378510378
1504618561.257737, 0.1330891330891331
1504618561.2630675, 0.1330891330891331
1504618561.2683651, 0.1221001221001221
1504618561.2736824, 0.12698412698412698
1504618561.2790205, 0.1330891330891331
1504618561.2843497, 0.115995115995116
1504618561.2896562, 0.07936507936507936
1504618561.2949862, 0.0695970695970696
1504618561.30029, 0.06227106227106227
1504618561.3056042, 0.04517704517704518
1504618561.310915, 0.030525030525030524
1504618561.316214, 0.0463980463980464
1504618561.3215106, 0.04517704517704518
1504618561.3268468, 0.030525030525030524
1504618561.332174, 0.026862026862026864
1504618561.3374789, 0.042735042735042736
1504618561.3428519, 0.03907203907203907
1504618561.3481472, 0.019536019536019536
1504618561.3534482, 0.02564102564102564
1504618561.3587449, 0.026862026862026864
1504618561.3640432, 0.03418803418803419
1504618561.3693457, 0.11965811965811966
1504618561.3746643, 0.326007326007326
1504618561.3799748, 0.5934065934065934
1504618561.3853412, 0.8461538461538463
1504618561.3906603, 0.9597069597069597
1504618561.3959696, 0.8388278388278387
1504618561.4012895, 0.540903540903541
1504618561.4065888, 0.31746031746031744
1504618561.4118865, 0.2503052503052503
1504618561.4172, 0.23443223443223443
1504618561.422497, 0.19658119658119658
1504618561.427824, 0.15506715506715507
1504618561.4331691, 0.13431013431013433
1504618561.4384725, 0.13553113553113555
1504618561.4437706, 0.11721611721611722
1504618561.4490855, 0.09401709401709402
1504618561.4543998, 0.10256410256410256
1504618561.4596977, 0.11233211233211234
1504618561.4650137, 0.10500610500610502
1504618561.470322, 0.09401709401709402
1504618561.4756436, 0.11477411477411478
1504618561.4809806, 0.11965811965811966
1504618561.486313, 0.10866910866910867
1504618561.4916213, 0.10744810744810745
1504618561.4969413, 0.12698412698412698
1504618561.5022562, 0.13186813186813187
1504618561.507554, 0.11721611721611722
1504618561.5129328, 0.12698412698412698
1504618561.5182488, 0.14896214896214896
1504618561.523555, 0.14896214896214896
1504618561.5289106, 0.14041514041514042
1504618561.5342498, 0.15384615384615385
1504618561.539551, 0.1746031746031746
1504618561.544866, 0.17094017094017094
1504618561.550178, 0.16605616605616605
1504618561.5554774, 0.18803418803418803
1504618561.560778, 0.2039072039072039
1504618561.566103, 0.19658119658119658
1504618561.5714056, 0.20024420024420025
1504618561.5767293, 0.22954822954822957
1504618561.582048, 0.23443223443223443
1504618561.5874867, 0.22832722832722832
1504618561.592953, 0.23931623931623933
1504618561.5982757, 0.2625152625152625
1504618561.6035752, 0.2625152625152625
1504618561.60889, 0.25274725274725274
1504618561.6142044, 0.2673992673992674
1504618561.6195023, 0.28205128205128205
1504618561.6250744, 0.2796092796092796
1504618561.6304305, 0.2661782661782662
1504618561.6357446, 0.2796092796092796
1504618561.641061, 0.2771672771672772
1504618561.6463628, 0.2564102564102564
1504618561.6516602, 0.23565323565323565
1504618561.6569746, 0.23443223443223443
1504618561.6622891, 0.21123321123321126
1504618561.6675887, 0.17216117216117216
1504618561.6729686, 0.15506715506715507
1504618561.6783075, 0.1514041514041514
1504618561.683625, 0.12942612942612944
1504618561.6889603, 0.10012210012210013
1504618561.6942916, 0.09645909645909646
1504618561.6995933, 0.10134310134310134
1504618561.704907, 0.08302808302808302
1504618561.7102206, 0.06593406593406594
1504618561.7155225, 0.07692307692307693
1504618561.720819, 0.08424908424908424
1504618561.726161, 0.0695970695970696
1504618561.731495, 0.06349206349206349
1504618561.736801, 0.08058608058608059
1504618561.7421134, 0.08058608058608059
1504618561.747414, 0.06471306471306472
1504618561.7527122, 0.06837606837606838
1504618561.7580283, 0.09035409035409037
1504618561.7633324, 0.08424908424908424
1504618561.76863, 0.07081807081807082
1504618561.7739491, 0.08058608058608059
1504618561.7792647, 0.09768009768009768
1504618561.7845743, 0.08669108669108669
1504618561.7899404, 0.0757020757020757
1504618561.7952507, 0.08669108669108669
1504618561.8005497, 0.09401709401709402
1504618561.805871, 0.08180708180708181
1504618561.8111682, 0.07326007326007326
1504618561.8164668, 0.0927960927960928
1504618561.8217642, 0.09157509157509158
1504618561.8270788, 0.07692307692307693
1504618561.8324158, 0.07448107448107448
1504618561.8377259, 0.09157509157509158
1504618561.8430316, 0.08424908424908424
1504618561.8483286, 0.06471306471306472
1504618561.853634, 0.07203907203907205
1504618561.8589287, 0.08302808302808302
1504618561.864227, 0.07326007326007326
1504618561.8695238, 0.05616605616605617
1504618561.8748364, 0.0695970695970696
1504618561.8801594, 0.07692307692307693
1504618561.8854718, 0.06593406593406594
1504618561.8908212, 0.05250305250305251
1504618561.8961349, 0.06715506715506717
1504618561.9014344, 0.07081807081807082
1504618561.906734, 0.05494505494505495
1504618561.9120312, 0.05372405372405373
1504618561.9173298, 0.06837606837606838
1504618561.9226277, 0.06593406593406594
1504618561.9279413, 0.04761904761904762
1504618561.933304, 0.05372405372405373
1504618561.9386106, 0.0695970695970696
1504618561.9439108, 0.06105006105006105
1504618561.9492068, 0.050061050061050064
1504618561.954506, 0.07326007326007326
1504618561.9598036, 0.09401709401709402
1504618561.965108, 0.08913308913308912
1504618561.9704053, 0.08058608058608059
1504618561.975704, 0.10012210012210013
1504618561.9810255, 0.115995115995116
1504618561.9863315, 0.11721611721611722
1504618561.991681, 0.11843711843711843
1504618561.9969904, 0.13553113553113555
1504618562.002289, 0.13064713064713065
1504618562.0075893, 0.11233211233211234
1504618562.0129619, 0.10622710622710624
1504618562.0182595, 0.10744810744810745
1504618562.0235567, 0.07936507936507936
1504618562.0288653, 0.050061050061050064
1504618562.0342016, 0.05128205128205128
1504618562.0395086, 0.05738705738705739
1504618562.0448153, 0.04884004884004884
1504618562.0501127, 0.03418803418803419
1504618562.0554097, 0.04884004884004884
1504618562.060705, 0.05372405372405373
1504618562.0660036, 0.04151404151404151
1504618562.0713007, 0.03540903540903541
1504618562.0765982, 0.05372405372405373
1504618562.081916, 0.05128205128205128
1504618562.0872295, 0.026862026862026864
1504618562.0925548, 0.0231990231990232
1504618562.0978613, 0.09401709401709402
1504618562.103175, 0.24053724053724054
1504618562.1084735, 0.45665445665445664
1504618562.1137753, 0.7509157509157509
1504618562.1190934, 0.9816849816849816
1504618562.1243942, 0.9072039072039072
1504618562.129704, 0.6776556776556776
1504618562.1350725, 0.3772893772893773
1504618562.1403785, 0.2967032967032967
1504618562.1456792, 0.24664224664224663
1504618562.1510077, 0.20879120879120877
1504618562.1563063, 0.19536019536019536
1504618562.1616056, 0.1697191697191697
1504618562.1669192, 0.1391941391941392
1504618562.1722178, 0.1282051282051282
1504618562.1777601, 0.1391941391941392
1504618562.1831067, 0.1282051282051282
1504618562.1884274, 0.11111111111111112
1504618562.1937506, 0.11965811965811966
1504618562.19908, 0.13553113553113555
1504618562.2043848, 0.1282051282051282
1504618562.2096846, 0.115995115995116
1504618562.2150195, 0.1330891330891331
1504618562.2203205, 0.14652014652014653
1504618562.225623, 0.14041514041514042
1504618562.2309644, 0.13431013431013433
1504618562.2363083, 0.15506715506715507
1504618562.241616, 0.1623931623931624
1504618562.2469356, 0.15018315018315018
1504618562.2522306, 0.1575091575091575
1504618562.2575324, 0.17948717948717946
1504618562.2629032, 0.18437118437118438
1504618562.2682045, 0.17338217338217338
1504618562.2735062, 0.18925518925518925
1504618562.2788222, 0.21123321123321126
1504618562.2841458, 0.21123321123321126
1504618562.2894785, 0.21123321123321126
1504618562.2948236, 0.2271062271062271
1504618562.3001432, 0.24664224664224663
1504618562.305444, 0.24175824175824176
1504618562.3107429, 0.24175824175824176
1504618562.3160448, 0.26862026862026867
1504618562.3213453, 0.2796092796092796
1504618562.3266482, 0.2710622710622711
1504618562.3319595, 0.27594627594627597
1504618562.3373194, 0.30158730158730157
1504618562.342628, 0.3028083028083028
1504618562.3479307, 0.2967032967032967
1504618562.3532472, 0.3076923076923077
1504618562.358545, 0.3247863247863248
1504618562.3638523, 0.3211233211233211
1504618562.3691695, 0.30158730158730157
1504618562.3744705, 0.3089133089133089
1504618562.3797827, 0.3076923076923077
1504618562.385111, 0.28205128205128205
1504618562.3904386, 0.24664224664224663
1504618562.3957572, 0.23809523809523808
1504618562.4010713, 0.21733821733821734
1504618562.4063702, 0.18070818070818073
1504618562.4116662, 0.16117216117216118
1504618562.4169815, 0.15995115995115994
1504618562.4222977, 0.1440781440781441
1504618562.4275968, 0.11355311355311355
1504618562.4330056, 0.1098901098901099
1504618562.438355, 0.11965811965811966
1504618562.4436717, 0.10866910866910867
1504618562.4489868, 0.0879120879120879
1504618562.4543037, 0.10134310134310134
1504618562.459601, 0.11843711843711843
1504618562.4649184, 0.10012210012210013
1504618562.4702306, 0.09401709401709402
1504618562.4755292, 0.10866910866910867
1504618562.480927, 0.11843711843711843
1504618562.4862583, 0.10500610500610502
1504618562.49157, 0.10256410256410256
1504618562.4968998, 0.1221001221001221
1504618562.5022144, 0.11843711843711843
1504618562.5075164, 0.10622710622710624
1504618562.5128863, 0.10866910866910867
1504618562.5182002, 0.12698412698412698
1504618562.5235035, 0.11843711843711843
1504618562.5287993, 0.10256410256410256
1504618562.5341277, 0.11233211233211234
1504618562.5394564, 0.12454212454212454
1504618562.5447645, 0.11111111111111112
1504618562.5500767, 0.0989010989010989
1504618562.555379, 0.115995115995116
1504618562.5606759, 0.12087912087912088
1504618562.565991, 0.10866910866910867
1504618562.571287, 0.0989010989010989
1504618562.5765858, 0.11233211233211234
1504618562.5819116, 0.10744810744810745
1504618562.587227, 0.09401709401709402
1504618562.5925481, 0.09645909645909646
1504618562.5978854, 0.11355311355311355
1504618562.603199, 0.10378510378510378
1504618562.6085129, 0.08424908424908424
1504618562.613815, 0.0927960927960928
1504618562.6191123, 0.10256410256410256
1504618562.6244104, 0.0989010989010989
1504618562.6297045, 0.07936507936507936
1504618562.6350174, 0.09035409035409037
1504618562.6403444, 0.09768009768009768
1504618562.6456523, 0.08547008547008547
1504618562.6509538, 0.07692307692307693
1504618562.656254, 0.09157509157509158
1504618562.6615527, 0.10134310134310134
1504618562.6668491, 0.09768009768009768
1504618562.6721463, 0.10134310134310134
1504618562.6774452, 0.12332112332112331
1504618562.6828473, 0.11965811965811966
1504618562.688162, 0.10866910866910867
1504618562.6934876, 0.12087912087912088
1504618562.6988053, 0.15018315018315018
1504618562.7041087, 0.1514041514041514
1504618562.709409, 0.13553113553113555
1504618562.714708, 0.14652014652014653
1504618562.7200031, 0.1562881562881563
1504618562.725314, 0.13186813186813187
1504618562.7307086, 0.1098901098901099
1504618562.7360127, 0.10256410256410256
1504618562.741353, 0.10012210012210013
1504618562.7466617, 0.07081807081807082
1504618562.75196, 0.06471306471306472
1504618562.7572756, 0.08424908424908424
1504618562.7625747, 0.0757020757020757
1504618562.7678742, 0.06105006105006105
1504618562.7731874, 0.06837606837606838
1504618562.7784839, 0.08424908424908424
1504618562.783798, 0.0757020757020757
1504618562.7891295, 0.05738705738705739
1504618562.794474, 0.07203907203907205
1504618562.7997794, 0.06715506715506717
1504618562.8051112, 0.05128205128205128
1504618562.8104095, 0.09401709401709402
1504618562.8157086, 0.26495726495726496
1504618562.8210244, 0.5201465201465202
1504618562.8263254, 0.7594627594627594
1504618562.831641, 0.9365079365079365
1504618562.8369658, 0.8583638583638584
1504618562.842295, 0.5616605616605617
1504618562.8476028, 0.2698412698412699
1504618562.852984, 0.20757020757020755
1504618562.8582835, 0.21611721611721613
1504618562.8635828, 0.20634920634920634
1504618562.868896, 0.17704517704517703
1504618562.8741977, 0.1746031746031746
1504618562.8794937, 0.17826617826617824
1504618562.8848112, 0.15995115995115994
1504618562.8901253, 0.1452991452991453
1504618562.8954895, 0.15384615384615385
1504618562.9008465, 0.1575091575091575
1504618562.9061515, 0.14652014652014653
1504618562.9114506, 0.14041514041514042
1504618562.9167516, 0.16483516483516483
1504618562.9220498, 0.16483516483516483
1504618562.9273512, 0.15018315018315018
1504618562.932661, 0.1623931623931624
1504618562.9379745, 0.17704517704517703
1504618562.943303, 0.18192918192918195
1504618562.9486089, 0.16483516483516483
1504618562.9539104, 0.17948717948717946
1504618562.9592104, 0.20757020757020755
1504618562.9645147, 0.20024420024420025
1504618562.9698136, 0.19291819291819293
1504618562.9751287, 0.2197802197802198
1504618562.9804282, 0.231990231990232
1504618562.9857438, 0.22832722832722832
1504618562.9910824, 0.22954822954822957
1504618562.9964266, 0.2515262515262515
1504618563.001731, 0.26373626373626374
1504618563.0070615, 0.2600732600732601
1504618563.0123606, 0.2661782661782662
1504618563.017664, 0.2893772893772894
1504618563.0229971, 0.2979242979242979
1504618563.028303, 0.2905982905982906
1504618563.033618, 0.3052503052503052
1504618563.0389342, 0.33455433455433453
1504618563.044266, 0.32844932844932845
1504618563.0495725, 0.3199023199023199
1504618563.0548873, 0.3382173382173382
1504618563.0601876, 0.3504273504273504
1504618563.065489, 0.3406593406593406
1504618563.0707853, 0.3333333333333333
1504618563.0760865, 0.3504273504273504
1504618563.0813851, 0.3406593406593406
1504618563.08888, 0.3162393162393162
1504618563.0942545, 0.3052503052503052
1504618563.0995984, 0.2967032967032967
1504618563.1049206, 0.2588522588522589
1504618563.1102335, 0.2258852258852259
1504618563.1155307, 0.2197802197802198
1504618563.1208413, 0.2026862026862027
1504618563.1261585, 0.17094017094017094
1504618563.1314592, 0.1452991452991453
1504618563.13678, 0.15384615384615385
1504618563.1421332, 0.14163614163614163
1504618563.147443, 0.11477411477411478
1504618563.1528122, 0.115995115995116
1504618563.1581287, 0.12942612942612944
1504618563.1634355, 0.12087912087912088
1504618563.1687334, 0.10866910866910867
1504618563.1740487, 0.115995115995116
1504618563.179349, 0.13064713064713065
1504618563.184662, 0.12454212454212454
1504618563.1899798, 0.11233211233211234
1504618563.1952922, 0.13186813186813187
1504618563.2006457, 0.1391941391941392
1504618563.2059686, 0.12454212454212454
1504618563.2112644, 0.11721611721611722
1504618563.2165637, 0.14163614163614163
1504618563.2218773, 0.13797313797313798
1504618563.2271757, 0.12332112332112331
1504618563.2324731, 0.12576312576312576
1504618563.237787, 0.14285714285714285
1504618563.2431185, 0.1391941391941392
1504618563.2484286, 0.11843711843711843
1504618563.2537305, 0.12942612942612944
1504618563.259029, 0.14163614163614163
1504618563.2643285, 0.12942612942612944
1504618563.269629, 0.11111111111111112
1504618563.2749283, 0.12332112332112331
1504618563.2802253, 0.12942612942612944
1504618563.2855382, 0.11477411477411478
1504618563.290842, 0.10622710622710624
1504618563.2961485, 0.11965811965811966
1504618563.301489, 0.1221001221001221
1504618563.3067977, 0.10378510378510378
1504618563.3120944, 0.10256410256410256
1504618563.3173919, 0.11721611721611722
1504618563.32269, 0.1098901098901099
1504618563.3279874, 0.09768009768009768
1504618563.3335178, 0.10012210012210013
1504618563.3388245, 0.11355311355311355
1504618563.3441477, 0.10500610500610502
1504618563.3494523, 0.09035409035409037
1504618563.3547518, 0.10256410256410256
1504618563.3600492, 0.11965811965811966
1504618563.3653483, 0.11965811965811966
1504618563.3706477, 0.115995115995116
1504618563.3759494, 0.14041514041514042
1504618563.3812625, 0.14652014652014653
1504618563.3865743, 0.13675213675213677
